130;bunker;1039.00;11.95;671.00;5.35;0
130;bunker;1005.00;10.32;571.00;0.28;0
130;bunker;1001.00;10.60;642.00;3.29;0
130;bunker;1027.00;10.50;586.00;1.13;0
130;bunker;1047.00;10.75;604.00;2.34;0
130;bunker;991.00;12.18;619.00;0.18;0
130;bunker;988.00;11.82;590.00;1.74;0
130;bunker;1043.00;10.32;691.00;4.40;0
130;bunker;996.00;12.57;598.00;0.79;0
130;bunker;1013.00;12.90;617.00;4.91;0
130;anti_air_building;988.00;13.07;576.00;5.01;0
130;anti_air_building;996.00;10.80;574.00;2.85;0
130;anti_air_building;1016.00;12.12;646.00;5.52;0
130;synthetic_refinery;1040.00;11.53;661.00;0.79;0
130;fuel_silo;1048.00;11.73;660.00;4.91;0
130;radar_station;1021.00;15.45;631.00;2.19;0
130;rocket_site;1005.00;11.62;605.00;5.42;0
130;nuclear_reactor;1013.00;11.20;583.00;5.52;0
131;arms_factory;982.00;10.10;739.00;3.66;0
131;arms_factory;958.00;10.25;753.00;5.22;0
131;arms_factory;979.00;9.80;724.00;1.60;0
131;arms_factory;971.00;10.40;737.00;5.72;0
131;arms_factory;977.00;9.80;724.00;2.10;0
131;arms_factory;969.00;11.05;737.00;3.66;0
131;industrial_complex;965.00;9.80;728.00;0.04;0
131;industrial_complex;968.00;11.60;737.00;4.17;0
131;industrial_complex;968.00;9.80;727.00;5.38;0
131;industrial_complex;972.00;9.80;731.00;2.11;0
131;industrial_complex;967.00;9.80;727.00;4.78;0
131;industrial_complex;971.00;9.80;731.00;1.16;0
131;air_base;970.00;11.10;744.00;2.71;0
131;supply_node;977.00;9.80;726.00;1.92;0
131;supply_node;964.00;11.07;741.00;4.86;0
131;supply_node;967.00;9.80;720.00;0.05;0
131;supply_node;984.00;9.80;735.00;2.98;0
131;bunker;982.00;9.82;737.00;5.28;0
131;bunker;970.00;9.80;716.00;1.67;0
131;bunker;968.00;9.80;729.00;4.33;0
131;bunker;978.00;9.80;718.00;1.07;0
131;anti_air_building;966.00;9.80;724.00;2.27;0
131;anti_air_building;979.00;9.80;725.00;0.11;0
131;anti_air_building;964.00;9.80;724.00;2.78;0
131;synthetic_refinery;978.00;9.80;729.00;4.34;0
131;fuel_silo;962.00;10.85;743.00;2.17;0
131;radar_station;973.00;9.98;736.00;5.81;0
131;rocket_site;973.00;11.07;742.00;0.12;0
131;nuclear_reactor;977.00;9.95;736.00;2.78;0
132;arms_factory;987.00;9.93;710.00;1.60;0
132;arms_factory;985.00;9.80;672.00;5.72;0
132;arms_factory;986.00;11.90;663.00;2.10;0
132;arms_factory;981.00;9.80;715.00;3.66;0
132;arms_factory;981.00;9.80;678.00;0.04;0
132;arms_factory;979.00;9.82;668.00;4.17;0
132;industrial_complex;994.00;10.10;717.00;5.38;0
132;industrial_complex;978.00;9.80;684.00;2.11;0
132;industrial_complex;981.00;9.80;673.00;4.78;0
132;industrial_complex;994.00;9.90;720.00;1.16;0
132;industrial_complex;980.00;9.80;696.00;2.71;0
132;industrial_complex;985.00;9.80;671.00;0.55;0
132;air_base;991.00;9.80;724.00;4.68;0
132;supply_node;987.00;9.90;701.00;0.05;0
132;supply_node;973.00;12.28;653.00;2.98;0
132;supply_node;987.00;12.40;658.00;5.57;0
132;supply_node;977.00;9.93;667.00;2.22;0
132;bunker;974.00;9.80;664.00;4.33;0
132;bunker;987.00;9.82;679.00;1.07;0
132;bunker;985.00;11.65;656.00;2.27;0
132;bunker;977.00;10.98;652.00;0.11;0
132;anti_air_building;985.00;11.80;659.00;2.78;0
132;anti_air_building;986.00;9.80;710.00;4.34;0
132;anti_air_building;985.00;9.80;672.00;2.17;0
132;synthetic_refinery;986.00;11.90;663.00;4.84;0
132;fuel_silo;981.00;9.80;715.00;0.12;0
132;radar_station;984.00;9.80;691.00;3.93;0
132;rocket_site;976.00;9.85;663.00;0.62;0
132;nuclear_reactor;994.00;10.10;717.00;1.83;0
133;arms_factory;960.00;9.80;700.00;2.10;0
133;arms_factory;961.00;9.80;701.00;3.66;0
133;arms_factory;967.00;9.80;707.00;0.04;0
133;arms_factory;969.00;9.80;698.00;4.17;0
133;arms_factory;970.00;9.80;703.00;5.38;0
133;arms_factory;968.00;9.80;711.00;2.11;0
133;industrial_complex;962.00;9.80;701.00;4.78;0
133;industrial_complex;967.00;9.80;707.00;1.16;0
133;industrial_complex;974.00;9.80;708.00;2.71;0
133;industrial_complex;970.00;9.80;703.00;0.55;0
133;industrial_complex;969.00;9.80;711.00;4.68;0
133;industrial_complex;971.00;9.80;689.00;5.89;0
133;air_base;956.00;9.80;696.00;2.62;0
133;supply_node;968.00;9.80;700.00;5.57;0
133;naval_base;960.00;9.50;692.00;-1.19;3129
133;bunker;963.00;9.78;699.00;4.33;0
133;coastal_bunker;956.00;9.75;697.00;-1.19;0
133;dockyard;962.00;9.50;691.00;-1.19;0
133;anti_air_building;968.00;9.80;697.00;0.11;0
133;anti_air_building;972.00;9.80;693.00;2.78;0
133;anti_air_building;963.00;9.78;699.00;4.34;0
133;synthetic_refinery;965.00;9.80;700.00;2.17;0
133;fuel_silo;963.00;9.80;696.00;4.84;0
133;radar_station;967.00;9.80;701.00;1.00;0
133;rocket_site;970.00;9.80;702.00;2.78;0
133;nuclear_reactor;964.00;9.80;699.00;0.62;0
133;floating_harbor;951.50;9.50;693.40;-4.33;215
134;arms_factory;952.00;11.50;650.00;0.04;0
134;arms_factory;953.00;9.80;663.00;4.17;0
134;arms_factory;954.00;9.80;680.00;5.38;0
134;arms_factory;936.00;10.00;647.00;2.11;0
134;arms_factory;948.00;9.80;656.00;4.78;0
134;arms_factory;954.00;9.80;662.00;1.16;0
134;industrial_complex;942.00;9.80;651.00;2.71;0
134;industrial_complex;964.00;11.88;650.00;0.55;0
134;industrial_complex;951.00;9.80;670.00;4.68;0
134;industrial_complex;960.00;9.80;686.00;5.89;0
134;industrial_complex;955.00;9.80;666.00;2.62;0
134;industrial_complex;971.00;9.80;676.00;5.28;0
134;air_base;923.00;9.93;644.00;1.67;0
134;supply_node;926.00;10.43;644.00;5.16;0
134;supply_node;954.00;9.80;667.00;1.46;0
134;supply_node;941.00;9.80;651.00;4.40;0
134;supply_node;965.00;9.80;680.00;5.87;0
134;supply_node;959.00;10.18;656.00;3.63;0
134;naval_base;938.00;9.57;659.00;-2.45;2215
134;naval_base;928.00;9.55;650.00;-2.60;2215
134;naval_base;957.00;9.75;690.00;-2.16;3129
134;naval_base;949.00;9.50;674.00;-2.27;3129
134;bunker;941.00;9.80;654.00;2.78;0
134;bunker;931.00;9.80;649.00;0.62;0
134;bunker;962.00;11.80;652.00;1.83;0
134;bunker;949.00;9.80;668.00;4.85;0
134;bunker;965.00;9.80;682.00;1.23;0
134;coastal_bunker;924.00;9.80;648.00;-2.60;0
134;coastal_bunker;952.00;9.73;676.00;-2.27;0
134;coastal_bunker;955.00;9.50;684.00;-2.16;0
134;coastal_bunker;940.00;9.80;660.00;-2.45;0
134;dockyard;948.00;9.78;669.00;-2.27;0
134;anti_air_building;957.00;12.30;649.00;0.18;0
134;anti_air_building;961.00;9.80;668.00;1.74;0
134;anti_air_building;955.00;9.73;685.00;4.40;0
134;synthetic_refinery;927.00;9.82;647.00;0.79;0
134;fuel_silo;966.00;9.80;675.00;4.91;0
134;radar_station;948.00;9.80;665.00;0.77;0
134;rocket_site;933.00;9.80;651.00;2.85;0
134;nuclear_reactor;963.00;10.62;656.00;5.52;0
134;floating_harbor;919.40;9.50;655.00;0.54;113
134;floating_harbor;942.62;9.50;676.48;0.88;773
134;floating_harbor;931.52;9.50;662.38;0.69;998
134;floating_harbor;950.18;9.50;689.88;0.98;1125
135;arms_factory;985.00;9.80;645.00;5.38;0
135;arms_factory;976.00;11.20;633.00;2.11;0
135;arms_factory;987.00;10.23;641.00;4.78;0
135;arms_factory;996.00;12.20;628.00;1.16;0
135;arms_factory;923.00;9.80;636.00;2.71;0
135;arms_factory;912.00;9.80;640.00;0.55;0
135;industrial_complex;947.00;9.95;632.00;4.68;0
135;industrial_complex;959.00;11.45;626.00;5.89;0
135;industrial_complex;946.00;10.23;615.00;2.62;0
135;industrial_complex;957.00;11.57;623.00;5.28;0
135;industrial_complex;963.00;9.90;643.00;1.67;0
135;industrial_complex;965.00;11.23;631.00;4.33;0
135;air_base;961.00;9.80;640.00;1.07;0
135;supply_node;927.00;9.80;623.00;4.40;0
135;supply_node;962.00;9.80;639.00;5.87;0
135;supply_node;947.00;10.07;627.00;3.63;0
135;supply_node;916.00;9.80;638.00;0.28;0
135;supply_node;985.00;11.10;638.00;1.77;0
135;supply_node;973.00;12.55;622.00;5.81;0
135;naval_base;915.00;9.78;646.00;-1.77;2215
135;naval_base;922.00;9.50;621.00;-1.79;2215
135;bunker;968.00;11.98;617.00;0.62;0
135;bunker;945.00;9.80;637.00;1.83;0
135;bunker;974.00;10.28;635.00;4.85;0
135;bunker;918.00;9.82;610.00;1.23;0
135;bunker;982.00;11.78;629.00;5.35;0
135;bunker;919.00;9.80;637.00;0.28;0
135;coastal_bunker;921.00;9.50;623.00;-1.79;0
135;coastal_bunker;913.00;9.80;646.00;-1.77;0
135;dockyard;921.00;9.50;624.00;-1.79;0
135;anti_air_building;958.00;10.78;628.00;0.18;0
135;anti_air_building;949.00;10.35;623.00;1.74;0
135;anti_air_building;956.00;9.90;643.00;4.40;0
135;synthetic_refinery;962.00;10.25;646.00;0.79;0
135;fuel_silo;954.00;9.80;640.00;4.91;0
135;radar_station;952.00;11.30;631.00;0.77;0
135;rocket_site;955.00;9.80;637.00;2.85;0
135;nuclear_reactor;926.00;9.80;629.00;5.52;0
135;floating_harbor;911.17;9.50;626.52;1.35;893
135;floating_harbor;904.14;9.50;640.37;1.37;1465
136;arms_factory;953.00;11.12;601.00;4.78;0
136;arms_factory;959.00;11.10;589.00;1.16;0
136;arms_factory;949.00;11.28;578.00;2.71;0
136;arms_factory;912.00;9.78;578.00;0.55;0
136;arms_factory;919.00;9.93;595.00;4.68;0
136;arms_factory;940.00;10.35;593.00;5.89;0
136;industrial_complex;949.00;11.07;610.00;2.62;0
136;industrial_complex;924.00;9.80;566.00;5.28;0
136;industrial_complex;931.00;9.90;600.00;1.67;0
136;industrial_complex;929.00;10.30;587.00;4.33;0
136;industrial_complex;952.00;10.40;607.00;1.07;0
136;industrial_complex;950.00;10.05;569.00;2.27;0
136;air_base;914.00;9.78;606.00;0.11;0
136;supply_node;942.00;11.10;606.00;3.63;0
136;supply_node;948.00;10.55;591.00;0.28;0
136;supply_node;964.00;13.12;601.00;1.77;0
136;supply_node;920.00;10.38;588.00;5.81;0
136;supply_node;922.00;9.80;605.00;1.00;0
136;supply_node;909.00;9.98;579.00;3.93;0
136;supply_node;924.00;9.80;569.00;1.70;0
136;supply_node;937.00;10.35;579.00;3.17;0
136;supply_node;943.00;9.85;564.00;6.11;0
136;naval_base;941.00;9.50;552.00;-0.46;2191
136;naval_base;918.00;9.50;570.00;-1.74;2659
136;naval_base;911.00;9.75;609.00;-1.68;2659
136;naval_base;907.00;9.53;580.00;-1.57;2659
136;naval_base;916.00;9.53;597.00;-1.99;2659
136;bunker;960.00;13.48;593.00;2.34;0
136;bunker;930.00;9.80;570.00;0.18;0
136;bunker;929.00;10.30;592.00;1.74;0
136;bunker;944.00;11.25;582.00;4.40;0
136;bunker;939.00;10.20;604.00;0.79;0
136;bunker;940.00;9.73;553.00;4.91;0
136;bunker;951.00;10.45;589.00;5.01;0
136;bunker;927.00;10.18;608.00;2.85;0
136;bunker;913.00;9.80;580.00;5.52;0
136;coastal_bunker;920.00;9.55;567.00;-1.74;0
136;coastal_bunker;912.00;9.82;610.00;-1.68;0
136;coastal_bunker;912.00;9.50;577.00;-1.57;0
136;coastal_bunker;935.00;9.53;557.00;-0.46;0
136;coastal_bunker;919.00;9.80;598.00;-1.99;0
136;dockyard;939.00;9.50;552.00;-0.46;0
136;anti_air_building;955.00;10.88;569.00;6.03;0
136;anti_air_building;930.00;9.95;579.00;2.41;0
136;anti_air_building;923.00;9.82;584.00;3.96;0
136;synthetic_refinery;968.00;12.98;605.00;1.81;0
136;fuel_silo;946.00;11.15;593.00;3.02;0
136;radar_station;942.00;10.65;585.00;0.96;0
136;rocket_site;937.00;9.80;569.00;3.87;0
136;nuclear_reactor;964.00;13.12;601.00;5.08;0
136;floating_harbor;904.60;9.50;594.84;1.15;1279
136;floating_harbor;906.04;9.50;606.77;1.46;1308
136;floating_harbor;900.00;9.50;579.00;1.57;1360
136;floating_harbor;927.70;9.50;554.21;-2.90;1375
136;floating_harbor;934.87;9.50;547.74;-3.61;2054
137;arms_factory;981.00;10.23;522.00;2.71;0
137;arms_factory;961.00;11.32;581.00;0.55;0
137;arms_factory;963.00;9.88;538.00;4.68;0
137;arms_factory;975.00;11.05;560.00;5.89;0
137;arms_factory;953.00;9.95;528.00;2.62;0
137;arms_factory;955.00;9.98;541.00;5.28;0
137;industrial_complex;987.00;11.90;564.00;1.67;0
137;industrial_complex;974.00;10.40;553.00;4.33;0
137;industrial_complex;966.00;11.75;583.00;1.07;0
137;industrial_complex;1007.00;9.85;530.00;2.27;0
137;industrial_complex;1008.00;11.07;548.00;0.11;0
137;industrial_complex;980.00;14.07;603.00;2.78;0
137;air_base;980.00;12.10;571.00;4.34;0
137;supply_node;977.00;12.80;592.00;1.77;0
137;supply_node;954.00;9.80;526.00;5.81;0
137;supply_node;980.00;10.23;522.00;1.00;0
137;supply_node;984.00;11.53;543.00;3.93;0
137;supply_node;968.00;11.45;558.00;1.70;0
137;supply_node;966.00;10.25;534.00;3.17;0
137;supply_node;997.00;9.90;560.00;6.11;0
137;supply_node;1005.00;11.50;542.00;2.41;0
137;supply_node;958.00;10.88;575.00;5.35;0
137;supply_node;997.00;10.00;527.00;2.00;0
137;supply_node;951.00;9.80;546.00;4.58;0
137;supply_node;1017.00;9.80;530.00;1.24;0
137;supply_node;1008.00;9.80;518.00;2.71;0
137;supply_node;973.00;12.07;574.00;0.47;0
137;supply_node;1019.00;10.32;550.00;1.95;0
137;supply_node;968.00;10.62;518.00;4.89;0
137;supply_node;993.00;9.82;511.00;2.65;0
137;naval_base;967.00;9.50;515.00;0.00;2882
137;naval_base;955.00;9.50;520.00;-1.25;2191
137;naval_base;1011.00;9.50;515.00;0.59;2491
137;naval_base;1020.00;9.80;525.00;-4.51;2596
137;naval_base;999.00;9.78;504.00;0.38;2491
137;naval_base;943.00;9.50;537.00;-1.17;2191
137;naval_base;1032.00;9.82;549.00;1.14;2596
137;naval_base;978.00;9.50;512.00;-0.10;2882
137;bunker;1016.00;10.70;560.00;5.52;0
137;bunker;966.00;10.48;541.00;3.36;0
137;bunker;973.00;10.23;516.00;6.03;0
137;bunker;998.00;9.80;511.00;2.41;0
137;bunker;1006.00;9.93;567.00;3.96;0
137;bunker;979.00;10.32;519.00;1.81;0
137;bunker;977.00;12.57;576.00;3.02;0
137;bunker;993.00;10.70;532.00;0.85;0
137;bunker;1014.00;9.80;529.00;3.87;0
137;bunker;952.00;9.80;544.00;5.08;0
137;bunker;965.00;11.95;571.00;2.92;0
137;bunker;972.00;10.85;552.00;4.48;0
137;bunker;958.00;9.90;524.00;0.86;0
137;bunker;983.00;12.07;541.00;3.52;0
137;bunker;1009.00;9.85;532.00;1.36;0
137;bunker;969.00;12.68;598.00;2.92;0
137;bunker;1004.00;9.80;518.00;5.59;0
137;coastal_bunker;975.00;9.50;512.00;0.00;0
137;coastal_bunker;1029.00;9.80;546.00;1.14;0
137;coastal_bunker;942.00;9.70;543.00;-1.17;0
137;coastal_bunker;1004.00;9.50;511.00;0.59;0
137;coastal_bunker;990.00;9.53;509.00;0.38;0
137;coastal_bunker;1021.00;9.75;533.00;-4.51;0
137;coastal_bunker;959.00;9.50;520.00;-1.25;0
137;coastal_bunker;980.00;9.55;513.00;-0.10;0
137;dockyard;975.00;9.55;513.00;0.00;0
137;anti_air_building;982.00;11.68;566.00;0.42;0
137;anti_air_building;977.00;10.73;522.00;4.54;0
137;anti_air_building;958.00;10.95;581.00;5.76;0
137;synthetic_refinery;1004.00;10.35;535.00;3.59;0
137;fuel_silo;971.00;11.70;560.00;0.33;0
137;radar_station;986.00;11.88;553.00;2.87;0
137;rocket_site;951.00;9.80;541.00;5.65;0
137;nuclear_reactor;1011.00;9.80;563.00;2.04;0
137;floating_harbor;944.36;9.50;522.79;-4.39;428
137;floating_harbor;978.30;9.50;505.03;-3.24;493
137;floating_harbor;937.57;9.50;540.24;-4.31;1300
137;floating_harbor;1028.86;9.50;532.37;-1.37;1337
137;floating_harbor;1013.88;9.50;509.18;-2.55;1371
137;floating_harbor;1036.37;9.50;542.10;-2.00;2058
137;floating_harbor;968.00;9.50;508.00;-3.14;2073
137;floating_harbor;997.60;9.50;499.50;-2.76;2074
138;arms_factory;877.00;9.80;848.00;4.68;0
138;arms_factory;833.00;13.55;829.00;5.89;0
138;arms_factory;876.00;9.90;799.00;2.62;0
138;arms_factory;878.00;9.80;856.00;5.28;0
138;arms_factory;858.00;10.15;852.00;1.67;0
138;arms_factory;875.00;10.28;791.00;4.33;0
138;industrial_complex;854.00;9.80;856.00;1.07;0
138;industrial_complex;902.00;10.00;830.00;2.27;0
138;industrial_complex;839.00;10.48;845.00;0.11;0
138;industrial_complex;846.00;11.65;812.00;2.78;0
138;industrial_complex;875.00;9.80;839.00;4.34;0
138;industrial_complex;889.00;9.80;807.00;2.17;0
138;air_base;854.00;11.43;828.00;4.84;0
138;supply_node;851.00;11.82;807.00;1.00;0
138;supply_node;841.00;10.98;831.00;3.93;0
138;supply_node;829.00;10.23;846.00;1.70;0
138;supply_node;859.00;10.12;859.00;3.17;0
138;supply_node;864.00;10.12;835.00;6.11;0
138;supply_node;889.00;10.10;811.00;2.41;0
138;supply_node;877.00;9.82;856.00;5.35;0
138;supply_node;878.00;11.07;789.00;2.00;0
138;supply_node;840.00;10.03;856.00;4.58;0
138;supply_node;882.00;9.80;840.00;1.24;0
138;supply_node;873.00;10.40;804.00;2.71;0
138;supply_node;899.00;10.07;830.00;0.47;0
138;supply_node;860.00;11.10;819.00;1.95;0
138;supply_node;855.00;11.60;846.00;4.89;0
138;supply_node;877.00;10.10;824.00;2.65;0
138;naval_base;886.00;9.55;865.00;-3.36;3057
138;naval_base;843.00;9.93;868.00;-2.92;2516
138;naval_base;865.00;9.75;865.00;-2.82;2516
138;bunker;890.00;10.07;834.00;5.52;0
138;bunker;852.00;9.85;860.00;0.79;0
138;bunker;873.00;9.93;819.00;4.91;0
138;bunker;888.00;10.30;813.00;1.29;0
138;bunker;872.00;10.30;804.00;5.42;0
138;bunker;866.00;10.12;849.00;5.52;0
138;bunker;844.00;10.25;848.00;3.36;0
138;bunker;864.00;10.68;829.00;6.03;0
138;bunker;830.00;10.30;855.00;2.41;0
138;bunker;868.00;9.95;852.00;3.96;0
138;bunker;863.00;12.05;807.00;1.81;0
138;bunker;846.00;10.73;835.00;3.02;0
138;bunker;881.00;11.68;785.00;0.85;0
138;bunker;853.00;11.30;824.00;3.87;0
138;bunker;883.00;9.80;847.00;5.08;0
138;coastal_bunker;860.00;9.82;866.00;-2.82;0
138;coastal_bunker;885.00;9.78;862.00;-3.36;0
138;coastal_bunker;833.00;9.80;862.00;-2.92;0
138;dockyard;885.00;9.78;862.00;-3.36;0
138;anti_air_building;879.00;9.93;808.00;1.36;0
138;anti_air_building;860.00;9.95;858.00;2.92;0
138;anti_air_building;889.00;9.88;832.00;5.59;0
138;synthetic_refinery;842.00;10.57;850.00;1.97;0
138;fuel_silo;847.00;12.85;814.00;6.09;0
138;radar_station;868.00;10.20;824.00;1.91;0
138;rocket_site;892.00;9.93;811.00;4.03;0
138;nuclear_reactor;839.00;12.57;824.00;1.87;0
138;floating_harbor;854.79;9.50;871.64;0.32;483
138;floating_harbor;880.52;9.50;871.83;-0.22;713
138;floating_harbor;836.48;9.50;871.83;0.22;1228
139;arms_factory;948.00;11.28;763.00;2.62;0
139;arms_factory;921.00;10.10;773.00;5.28;0
139;arms_factory;892.00;11.10;796.00;1.67;0
139;arms_factory;922.00;9.85;780.00;4.33;0
139;arms_factory;927.00;11.32;760.00;1.07;0
139;arms_factory;906.00;9.80;781.00;2.27;0
139;industrial_complex;925.00;10.30;783.00;0.11;0
139;industrial_complex;902.00;9.80;770.00;2.78;0
139;industrial_complex;946.00;11.18;761.00;4.34;0
139;industrial_complex;940.00;10.62;771.00;2.17;0
139;industrial_complex;894.00;11.05;793.00;4.84;0
139;industrial_complex;945.00;11.28;765.00;0.12;0
139;air_base;923.00;10.03;754.00;2.78;0
139;supply_node;948.00;10.68;765.00;1.70;0
139;supply_node;903.00;10.25;789.00;3.17;0
139;supply_node;911.00;10.23;767.00;6.11;0
139;supply_node;930.00;10.25;764.00;2.41;0
139;supply_node;925.00;9.82;780.00;5.35;0
139;bunker;911.00;10.25;790.00;0.28;0
139;bunker;931.00;10.05;766.00;3.29;0
139;bunker;932.00;10.88;777.00;1.13;0
139;bunker;918.00;10.98;764.00;2.34;0
139;bunker;951.00;11.53;764.00;0.18;0
139;anti_air_building;924.00;10.30;759.00;1.74;0
139;anti_air_building;900.00;11.18;780.00;4.40;0
139;anti_air_building;938.00;10.07;767.00;0.79;0
139;synthetic_refinery;912.00;10.38;769.00;4.91;0
139;fuel_silo;945.00;11.10;760.00;5.01;0
139;radar_station;925.00;10.82;777.00;3.36;0
139;rocket_site;919.00;9.88;791.00;5.52;0
139;nuclear_reactor;938.00;11.48;777.00;0.79;0
140;arms_factory;894.00;9.80;722.00;1.67;0
140;arms_factory;878.00;9.80;714.00;4.33;0
140;arms_factory;890.00;9.80;745.00;1.07;0
140;arms_factory;905.00;9.82;759.00;2.27;0
140;arms_factory;832.00;11.05;773.00;0.11;0
140;arms_factory;881.00;10.38;760.00;2.78;0
140;industrial_complex;808.00;10.07;767.00;4.34;0
140;industrial_complex;824.00;9.90;739.00;2.17;0
140;industrial_complex;865.00;12.07;777.00;4.84;0
140;industrial_complex;822.00;9.80;722.00;0.12;0
140;industrial_complex;897.00;9.80;760.00;2.78;0
140;industrial_complex;842.00;10.62;771.00;0.62;0
140;air_base;905.00;9.95;748.00;1.83;0
140;supply_node;823.00;11.38;778.00;6.11;0
140;supply_node;887.00;9.95;774.00;2.41;0
140;supply_node;826.00;9.80;733.00;5.35;0
140;supply_node;880.00;9.80;727.00;2.00;0
140;supply_node;806.00;10.35;753.00;4.58;0
140;supply_node;894.00;9.82;752.00;1.24;0
140;supply_node;886.00;9.80;713.00;2.71;0
140;supply_node;846.00;9.80;728.00;0.47;0
140;supply_node;870.00;9.82;760.00;1.95;0
140;supply_node;852.00;9.85;746.00;4.89;0
140;supply_node;806.00;10.00;733.00;2.65;0
140;supply_node;851.00;10.57;785.00;4.12;0
140;supply_node;840.00;10.25;765.00;0.77;0
140;supply_node;815.00;9.80;723.00;3.36;0
140;supply_node;905.00;9.80;733.00;0.01;0
140;supply_node;821.00;10.43;753.00;2.95;0
140;supply_node;909.00;9.98;753.00;5.53;0
140;supply_node;836.00;9.98;746.00;2.19;0
140;supply_node;881.00;9.80;744.00;3.66;0
140;supply_node;866.00;9.80;739.00;1.42;0
140;supply_node;864.00;9.80;724.00;4.36;0
140;naval_base;836.00;9.60;724.00;0.00;2889
140;naval_base;821.00;9.82;718.00;0.90;2889
140;naval_base;870.00;9.50;718.00;0.00;3212
140;naval_base;880.00;9.50;708.00;-0.90;3212
140;naval_base;875.00;9.50;718.00;-0.61;3212
140;naval_base;834.00;9.65;723.00;0.50;2889
140;bunker;813.00;9.88;761.00;3.87;0
140;bunker;898.00;9.80;729.00;5.08;0
140;bunker;872.00;10.38;764.00;2.92;0
140;bunker;844.00;12.28;798.00;4.48;0
140;bunker;807.00;10.20;751.00;0.86;0
140;bunker;909.00;10.20;755.00;3.52;0
140;bunker;858.00;9.93;750.00;1.36;0
140;bunker;816.00;9.82;765.00;2.92;0
140;bunker;854.00;10.43;761.00;5.59;0
140;bunker;824.00;9.80;726.00;1.97;0
140;bunker;874.00;9.80;740.00;6.09;0
140;bunker;877.00;9.80;715.00;1.37;0
140;bunker;877.00;9.80;719.00;4.03;0
140;bunker;888.00;9.85;770.00;1.87;0
140;bunker;834.00;10.40;748.00;3.09;0
140;bunker;882.00;9.80;740.00;6.10;0
140;bunker;859.00;9.80;730.00;2.48;0
140;bunker;813.00;9.80;721.00;5.15;0
140;bunker;810.00;9.93;733.00;0.42;0
140;bunker;848.00;9.80;727.00;4.54;0
140;bunker;900.00;9.88;753.00;5.76;0
140;coastal_bunker;829.00;9.50;722.00;0.50;0
140;coastal_bunker;886.00;9.57;708.00;-0.90;0
140;coastal_bunker;842.00;9.50;722.00;0.00;0
140;coastal_bunker;868.00;9.50;718.00;0.00;0
140;coastal_bunker;823.00;9.75;720.00;0.90;0
140;coastal_bunker;873.00;9.57;716.00;-0.61;0
140;dockyard;820.00;9.50;716.00;0.90;0
140;anti_air_building;866.00;9.80;754.00;4.10;0
140;anti_air_building;919.00;9.82;735.00;0.48;0
140;anti_air_building;846.00;9.80;732.00;2.04;0
140;synthetic_refinery;862.00;11.00;770.00;4.71;0
140;fuel_silo;837.00;9.95;752.00;2.55;0
140;radar_station;861.00;9.95;757.00;4.57;0
140;rocket_site;829.00;10.98;764.00;0.49;0
140;nuclear_reactor;825.00;12.25;782.00;4.61;0
140;floating_harbor;835.35;9.50;715.85;-2.64;282
140;floating_harbor;868.99;9.50;711.27;-3.75;360
140;floating_harbor;875.53;9.50;704.63;-4.04;589
140;floating_harbor;846.00;9.50;716.00;-3.14;731
140;floating_harbor;825.47;9.50;714.63;-2.25;1273
